2.387499999999999623e-01 1.141987131246516363e+01 1.689264392002156256e+01 1.842150446128872332e+01 1.991899726177118168e+01 2.391887769031417221e+01 
2.399999999999999634e-01 1.146626393400606148e+01 1.695029660706063268e+01 1.846436671782403849e+01 1.996208433847413843e+01 2.393950030225873249e+01 
2.412499999999999645e-01 1.083811372531006256e+01 1.632911097841682491e+01 1.782658615970319360e+01 1.932385121042345233e+01 2.327480175307921684e+01 
2.424999999999999656e-01 1.017706083048481069e+01 1.566116703567604596e+01 1.714504674733181488e+01 1.864227851736409391e+01 2.256424185689927242e+01 
2.437499999999999667e-01 1.017432241583458996e+01 1.562555607919316714e+01 1.710083884263077181e+01 1.859906663837448093e+01 2.249089468403855108e+01 
2.449999999999999678e-01 1.086221009849268526e+01 1.626703952462925429e+01 1.773737328588693529e+01 1.923794189588308612e+01 2.310034487240647749e+01 
2.462499999999999689e-01 1.157769708120454766e+01 1.695333226103540980e+01 1.841854334157329731e+01 1.992118099182031798e+01 2.375621911284767762e+01 
2.474999999999999700e-01 1.161903469095326713e+01 1.700533111412498144e+01 1.846157083133627452e+01 1.996508554256984169e+01 2.377788649087075612e+01 
2.487499999999999711e-01 1.098082814050133926e+01 1.637754386096511183e+01 1.782282227113828199e+01 1.932551699605239648e+01 2.312175645703162630e+01 
2.499999999999999722e-01 1.030687219072517813e+01 1.570115625477582100e+01 1.713814460206864965e+01 1.863964781341400112e+01 2.242563756480275217e+01 
2.512499999999999734e-01 1.029354108558291792e+01 1.565470585393243397e+01 1.708877732468176802e+01 1.858912854223376243e+01 2.237157883665030056e+01 
2.524999999999999467e-01 1.096372781197059254e+01 1.628479888400226017e+01 1.771824946209992646e+01 1.921919030365592818e+01 2.300486584780033184e+01 
2.537499999999999756e-01 1.166110803475287305e+01 1.695952224888579352e+01 1.839172680747354960e+01 1.989298018463198048e+01 2.368888712417157905e+01 
2.549999999999999489e-01 1.168918288100547365e+01 1.699982231133839150e+01 1.842663417375415591e+01 1.992711060295897596e+01 2.374194430546248213e+01 
2.562499999999999778e-01 1.103267976598762701e+01 1.635974841570586946e+01 1.777780612159775231e+01 1.927614599254909322e+01 2.311839611541882178e+01 
2.574999999999999512e-01 1.034002707892409667e+01 1.566968823262510213e+01 1.708141287436716027e+01 1.857740574628768471e+01 2.245443949866963962e+01 
2.587499999999999800e-01 1.031216200718763076e+01 1.560799738570562845e+01 1.701955079060963882e+01 1.851329874831445821e+01 2.243153866595401524e+01 
2.599999999999999534e-01 1.095930869168029709e+01 1.622266477135626772e+01 1.763641945434427427e+01 1.913022219325958062e+01 2.309524566476900276e+01 
2.612499999999999822e-01 1.163652192788473094e+01 1.688295334173959716e+01 1.829705579278848759e+01 1.979111314731758142e+01 2.380892454835888472e+01 
2.624999999999999556e-01 1.165100302891491602e+01 1.690975559685541540e+01 1.831999186867692941e+01 1.981336314623849759e+01 2.388970477474959964e+01 
2.637499999999999845e-01 1.097573880514328160e+01 1.625627115700307712e+01 1.765902795250891444e+01 1.915051966036160991e+01 2.328937864608562691e+01 
2.649999999999999578e-01 1.026461916263093599e+01 1.555206882240223187e+01 1.694958461445373743e+01 1.843912364113329261e+01 2.264157138704399586e+01 
2.662499999999999867e-01 1.022399777060821613e+01 1.547561930283442777e+01 1.687416976354043996e+01 1.836185161924877107e+01 2.262624034705228837e+01 
2.674999999999999600e-01 1.085399551847727118e+01 1.607652592986524098e+01 1.747796107015631506e+01 1.896639520428100667e+01 2.328811713379213799e+01 
2.687499999999999334e-01 1.151687083809716405e+01 1.672489285960937977e+01 1.812728835209592404e+01 1.961681190504205219e+01 2.399004469591885780e+01 
2.699999999999999623e-01 1.152218134044662357e+01 1.674172196217562103e+01 1.814064194470501334e+01 1.963059020370595675e+01 2.404779382666056975e+01 
2.712499999999999356e-01 1.083563719014376758e+01 1.607905166880778935e+01 1.747117335053034282e+01 1.896026318815832568e+01 2.341110473446429552e+01 
2.724999999999999645e-01 1.011422744061139412e+01 1.536580536478897940e+01 1.675338872711465399e+01 1.824166614197181246e+01 2.271268867534873692e+01 
2.737499999999999378e-01 1.006690193485985318e+01 1.528079939802072396e+01 1.667013805949578753e+01 1.815785093215547263e+01 2.263354523076218427e+01 
2.749999999999999667e-01 1.068906526315343619e+01 1.587501681282898680e+01 1.726794115873765278e+01 1.875777250383513461e+01 2.322157399720277127e+01 
2.762499999999999400e-01 1.134742965610380772e+01 1.651966858629465307e+01 1.791436285371094073e+01 1.940672338459142310e+01 2.384359122100540063e+01 
2.774999999999999689e-01 1.135149108881979352e+01 1.653569092639800076e+01 1.792774657484670442e+01 1.942207026256639679e+01 2.381846099480799950e+01 
2.787499999999999423e-01 1.066483560700135236e+01 1.587387149443418011e+01 1.726019244179500234e+01 1.875501674121810680e+01 2.309888506499997618e+01 
2.799999999999999711e-01 9.943601463026213949e+00 1.516196745377243538e+01 1.654485266770743834e+01 1.804006373635301230e+01 2.232011810654289619e+01 
2.812499999999999445e-01 9.896480426218563053e+00 1.507893987574977324e+01 1.646444281422101241e+01 1.796017891203395322e+01 2.216681926441004791e+01 
2.824999999999999734e-01 1.052083962389921368e+01 1.567661718184226949e+01 1.706675849403437439e+01 1.856523224566204178e+01 2.269195562652039300e+01 
2.837499999999999467e-01 1.118394164197588658e+01 1.632723168464788444e+01 1.772013779061349226e+01 1.922141763068998799e+01 2.326584272394342179e+01 
2.849999999999999756e-01 1.119271614492908640e+01 1.635141212781054776e+01 1.774236893792069125e+01 1.924560819229954234e+01 2.320866977204861215e+01 
2.862499999999999489e-01 1.051355632776308191e+01 1.569811924632912081e+01 1.708418579097459755e+01 1.858735154286743807e+01 2.247273025699428928e+01 
2.874999999999999778e-01 9.798733086365793099e+00 1.499377071407800521e+01 1.637700439061423552e+01 1.787954308319504193e+01 2.169155388982078136e+01 
2.887499999999999512e-01 9.755455824456708669e+00 1.491728706457224796e+01 1.630334824618191902e+01 1.780506751371976648e+01 2.154908920346067092e+01 
2.899999999999999800e-01 1.038598514005664697e+01 1.552152519437061251e+01 1.691232895342056253e+01 1.841507030229748665e+01 2.209837013220790780e+01 
2.912499999999999534e-01 1.105645321772809808e+01 1.617991189456231638e+01 1.757342091709751486e+01 1.907704714505918986e+01 2.270930894086879448e+01 
2.924999999999999822e-01 1.107116655380706227e+01 1.621291242320919324e+01 1.760415500337478889e+01 1.910775556200288960e+01 2.270015206215105152e+01 
2.937499999999999556e-01 1.040042556101614046e+01 1.556778571873295824e+01 1.695381924427427833e+01 1.845528491180371233e+01 2.201958436469248426e+01 
2.949999999999999289e-01 9.691902658683359206e+00 1.486959290359535935e+01 1.625233302121185375e+01 1.775119389261485381e+01 2.129808413968708791e+01 
2.962499999999999578e-01 9.651732168118076771e+00 1.479737854010311970e+01 1.618229804911369385e+01 1.767864538067677671e+01 2.121834741572959260e+01 
2.974999999999999312e-01 1.028666309640221321e+01 1.540545607675797868e+01 1.679453822496063964e+01 1.829046253187819104e+01 2.183355636811093348e+01 
2.987499999999999600e-01 1.096271225641980074e+01 1.606877893180339001e+01 1.746000992664097140e+01 1.895580326524681070e+01 2.251419166875720634e+01 
2.999999999999999334e-01 1.098294169483398974e+01 1.610739819211231350e+01 1.749627466620799865e+01 1.899127793732692382e+01 2.257763470862964184e+01 
3.012499999999999623e-01 1.031815678777707923e+01 1.546743941074321782e+01 1.685063450255427853e+01 1.834359891009075838e+01 2.196997899944221544e+01 
3.024999999999999356e-01 9.613079536544372417e+00 1.477215867625996992e+01 1.615169762571838064e+01 1.764274761416346493e+01 2.131977913576332284e+01 
3.037499999999999645e-01 9.573805940464392705e+00 1.470086681760556679e+01 1.608232897096710801e+01 1.757225622617007588e+01 2.130952971958717868e+01 
3.049999999999999378e-01 1.021006821966966172e+01 1.530959559936832193e+01 1.669525963896802523e+01 1.818676698068294328e+01 2.199346393885099005e+01 
3.062499999999999667e-01 1.088878926233502398e+01 1.597501641033283271e+01 1.736312563437338241e+01 1.885717767319372129e+01 2.274299461128382660e+01 
3.074999999999999400e-01 1.091175066487209122e+01 1.601703340750790971e+01 1.740333070476875932e+01 1.889995894140911403e+01 2.287452267075431678e+01 
3.087499999999999689e-01 1.025008578640708556e+01 1.537998921355730531e+01 1.676147615595837337e+01 1.826008505865374332e+01 2.233126479679082976e+01 
3.099999999999999423e-01 9.545944343442625879e+00 1.468574642337792646e+01 1.606476263419429884e+01 1.756614870924983762e+01 2.173929036543973226e+01 
3.112499999999999711e-01 9.506205646760484740e+00 1.461402864030974946e+01 1.599646716188482287e+01 1.750213551744706919e+01 2.178026370082794472e+01 
3.124999999999999445e-01 1.014184816555545154e+01 1.522294108641254695e+01 1.661147603856941757e+01 1.812467991946285295e+01 2.250882556792987188e+01 
3.137499999999999734e-01 1.082205806870516618e+01 1.589086250638533038e+01 1.728407130621052445e+01 1.880632861622250829e+01 2.329668177645776339e+01 
3.149999999999999467e-01 1.084730662727487704e+01 1.593759291288778712e+01 1.733148832990088906e+01 1.886332979190307313e+01 2.345872793675480850e+01 
3.162499999999999756e-01 1.018892612786989460e+01 1.530554667037227823e+01 1.669754632442089459e+01 1.823872821454518345e+01 2.293506806997086045e+01 
3.174999999999999489e-01 9.486225912466279553e+00 1.461518719091093388e+01 1.600794924868138835e+01 1.755953864245767093e+01 2.234935630906393911e+01 
3.187499999999999778e-01 9.444955770954976515e+00 1.454720984857257626e+01 1.594590345840336276e+01 1.751007340743039720e+01 2.238270244145193288e+01 
3.199999999999999512e-01 1.008172711119531328e+01 1.516040223893042516e+01 1.656914102900368846e+01 1.814839447286716734e+01 2.309106885045889968e+01 
3.212499999999999245e-01 1.076580176516761789e+01 1.583539456862545869e+01 1.725283740253142284e+01 1.884844343169258707e+01 2.384721643664531854e+01 
3.224999999999999534e-01 1.079525342757878548e+01 1.589160815829090012e+01 1.731372171255533843e+01 1.892565816561122105e+01 2.396544132399260718e+01 
3.237499999999999267e-01 1.014295288243388171e+01 1.526924711698240955e+01 1.669345607251442942e+01 1.832078809032702793e+01 2.338411905621784825e+01 
3.249999999999999556e-01 9.444434285519252015e+00 1.458706179030524730e+01 1.601584468184382004e+01 1.765861891087091351e+01 2.272577533077341272e+01 
3.262499999999999289e-01 9.405185312986425572e+00 1.452597194441443484e+01 1.596414138802145999e+01 1.762320533458910177e+01 2.267264259708437635e+01 
3.274999999999999578e-01 1.004557393244761698e+01 1.514651898472284586e+01 1.659786117941026262e+01 1.827420355171956245e+01 2.328417243223262290e+01 
3.287499999999999312e-01 1.073287403906801174e+01 1.583099872249352735e+01 1.729427289989616412e+01 1.898710637501261544e+01 2.393660319436426676e+01 
3.299999999999999600e-01 1.076745387555676992e+01 1.589779644421425076e+01 1.736764122128317922e+01 1.907516958119768802e+01 2.394578844806117246e+01 
3.312499999999999334e-01 1.012445266665712396e+01 1.528510442737707997e+01 1.675747726974745078e+01 1.847693215465599437e+01 2.325131576076339002e+01 
3.324999999999999623e-01 9.430827212779245627e+00 1.461009798075414778e+01 1.608723932164654258e+01 1.781596299827294416e+01 2.247787779022404564e+01 
3.337499999999999356e-01 9.395592948610879347e+00 1.455301132718410884e+01 1.603946534067503649e+01 1.777565273460713868e+01 2.231181032095945582e+01 
3.349999999999999645e-01 1.003744825284552000e+01 1.517767548009308953e+01 1.667591090779746921e+01 1.841867386401947471e+01 2.281939560287922220e+01 
3.362499999999999378e-01 1.073016440924321202e+01 1.586729584647641822e+01 1.737424355822464506e+01 1.912105643724785153e+01 2.338253317728322500e+01 
3.374999999999999667e-01 1.076799257944118082e+01 1.594061403578966285e+01 1.744895233782433408e+01 1.919656609695853433e+01 2.332052389274924309e+01 
3.387499999999999400e-01 1.013181238142103346e+01 1.533217966504255259e+01 1.683774655339895077e+01 1.858115789275434437e+01 2.257423756814912252e+01 
3.399999999999999689e-01 9.442769913599359910e+00 1.465777369693661214e+01 1.616182685410714726e+01 1.789724515626063805e+01 2.176904008470699381e+01 
3.412499999999999423e-01 9.409676611052452344e+00 1.459821877958601455e+01 1.610461820938163413e+01 1.782927562147290956e+01 2.159308818351081172e+01 
3.424999999999999711e-01 1.005518285104366072e+01 1.522015418643659856e+01 1.673012331276249753e+01 1.844316924822349435e+01 2.211544579064533877e+01 
3.437499999999999445e-01 1.075412384183686854e+01 1.590861525206018001e+01 1.741842851754348942e+01 1.911749122833718317e+01 2.271844046253518812e+01 
3.449999999999999734e-01 1.079753938725765749e+01 1.598176404226989433e+01 1.748387524702976492e+01 1.916616810287165151e+01 2.271840954272049018e+01 
3.462499999999999467e-01 1.016914462131358121e+01 1.537183353295609578e+01 1.686161515662309540e+01 1.852337821004913465e+01 2.205032140450580513e+01 
3.474999999999999201e-01 9.487829590518179756e+00 1.469250462236927390e+01 1.617063110880115673e+01 1.780982399427466589e+01 2.133315323415675380e+01 
3.487499999999999489e-01 9.457174646319579381e+00 1.462563308439365350e+01 1.609721454982415523e+01 1.771243341875794997e+01 2.125161139748622574e+01 
3.499999999999999223e-01 1.010638532460435002e+01 1.524059791814705456e+01 1.670694644898135905e+01 1.829963488158263374e+01 2.187172662506782217e+01 
3.512499999999999512e-01 1.081107957299296807e+01 1.592445385256518975e+01 1.738261994317246462e+01 1.895261660327818731e+01 2.257292260609674628e+01 
3.524999999999999245e-01 1.085979299293501477e+01 1.599498440587837322e+01 1.743842633855303248e+01 1.898527134403798655e+01 2.266666488977024940e+01 
3.537499999999999534e-01 1.023814945704214452e+01 1.538196816972023129e+01 1.680693653144378175e+01 1.832923378525103786e+01 2.208094036427075224e+01 
3.549999999999999267e-01 9.560033265157398930e+00 1.469697826316137146e+01 1.610530755453072516e+01 1.760332999310566393e+01 2.142967967230880078e+01 
3.562499999999999556e-01 9.529479407136514979e+00 1.462243897925134561e+01 1.602043477518034464e+01 1.749504013400003544e+01 2.139583143003548216e+01 
3.574999999999999289e-01 1.017822267291152194e+01 1.523079118291911627e+01 1.662091445508094267e+01 1.807541335029022633e+01 2.204646784605279919e+01 
3.587499999999999578e-01 1.088460028047809480e+01 1.591138157509614004e+01 1.729188965991678373e+01 1.872784965699457871e+01 2.276290184966889996e+01 
3.599999999999999312e-01 1.093560927423756723e+01 1.598158290373346269e+01 1.734695297448491047e+01 1.876550032172198712e+01 2.285656136433931351e+01 
3.612499999999999600e-01 1.031592586653563259e+01 1.536822691755772219e+01 1.671586736480044522e+01 1.811666183331695734e+01 2.225387660792897293e+01 
3.624999999999999334e-01 9.635713663513858052e+00 1.468046782064275746e+01 1.601305813086456098e+01 1.739729378951169636e+01 2.156846658907645065e+01 
3.637499999999999623e-01 9.601344301713288232e+00 1.460116075015085002e+01 1.592576211071193448e+01 1.729491799870508117e+01 2.148624595568263018e+01 
3.649999999999999356e-01 1.024367446977369411e+01 1.520564945841618076e+01 1.652538161260981298e+01 1.788299705164990883e+01 2.208008374641913818e+01 
3.662499999999999645e-01 1.094607340644230753e+01 1.588568632972119232e+01 1.719931310568982852e+01 1.854699465708952388e+01 2.273673587657144424e+01 
3.674999999999999378e-01 1.099558985948390699e+01 1.595807040646993258e+01 1.726028614455493937e+01 1.859905085943378467e+01 2.276999764839113283e+01 
3.687499999999999667e-01 1.037246486285993186e+01 1.534629032404276039e+01 1.663487539696115647e+01 1.796393181238966008e+01 2.210630387449797141e+01 
3.699999999999999400e-01 9.684659236250418246e+00 1.465683583297199810e+01 1.593445553289264005e+01 1.725446075229435650e+01 2.135905288880225328e+01 
3.712499999999999689e-01 9.642519291261164582e+00 1.457276384601132158e+01 1.584651297030116623e+01 1.715819857966220496e+01 2.121648536961972553e+01 
3.724999999999999423e-01 1.027328276952383668e+01 1.517254282911457075e+01 1.644531551831964222e+01 1.775147117979978262e+01 2.175617676899568664e+01 
